#songId, title, artist_name, artist_id, song_type, key, energy, liveness, tempo, speechiness, acousticness, instrumentalness, mode, time_signature, duration, loudness, valence, danceability

SOSYOTQ1446C6820EB,"Dark Horse (Official)","Katy Perry",AR0IVTL1187B9AD520,"studio, electric",6,0.389369,0.688029,131.975,0.26687,0.342399,0.820226,1,4,225.0478,-16.517,0.493227,0.664974
SOPRXSW146F762AD75,Roar,"Katy Perry",AR0IVTL1187B9AD520,"studio, electric, vocal",0,0.923311,0.195472,125.979,0.10834,0.019161,0.001493,0,4,320.19583,-5.727,0.741188,0.798931
SOIORFW141C815837F,Birthday,"Katy Perry",AR0IVTL1187B9AD520,"studio, electric, vocal",11,0.547093,0.15765,126.042,0.079643,0.088297,2.0E-6,1,4,216.05333,-9.887,0.834179,0.714546
SOSCWOZ13CE3012722,"Yellow Ledbetter","Pearl Jam",ARFVYJI1187B9B8E13,live,4,0.435708,0.957394,141.468,0.040664,0.770777,0.643011,1,4,323.83955,-17.163,0.497213,0.345942
SOJOAOT1458B54F8BC,Rude,Magic!,ARYUWLF1473F667067,"studio, electric, vocal",1,0.812028,0.314162,144.079,0.0428,0.026876,0,1,4,225.13333,-4.84,0.865045,0.713078
SOJBCDX14822E0290F,"Rude - Zedd Remix",Magic!,ARYUWLF1473F667067,"remix, studio, electric, vocal",1,0.782515,0.076361,130.055,0.043446,0.033587,2.0E-6,1,4,273.24,-4.206,0.357355,0.596664
SOHYVZG1491EE05364,"Let Your Hair Down",Magic!,ARYUWLF1473F667067,"studio, electric, vocal",10,0.562998,0.133039,148.013,0.045705,0.05788,0.000602,1,4,265.63628,-7.535,0.488621,0.662786
SOCYNSP14533B82355,"Don't Kill the Magic",Magic!,ARYUWLF1473F667067,"studio, electric, vocal",1,0.860857,0.339825,130.032,0.055579,0.007086,1.0E-6,1,4,217.22621,-5.285,0.749344,0.712516
SONDANB1474C2E8995,"Rude (Acoustic)",Magic!,ARYUWLF1473F667067,"studio, electric, vocal",1,0.84328,0.15384,144.016,0.07329,0.373695,0,1,4,223.85374,-4.334,0.91992,0.734827
SOTZAUQ146F5B48537,"No Way No",Magic!,ARYUWLF1473F667067,"studio, electric, vocal",7,0.726935,0.192404,154.042,0.044504,0.122696,1.5E-5,0,4,231.38639,-5.266,0.79849,0.735623
SOSWQZQ146F5C0F3A8,"One Woman One Man",Magic!,ARYUWLF1473F667067,"studio, vocal",7,0.4814,0.083332,81.957,0.029486,0.698161,0.00049,1,4,240.27964,-7.793,0.265149,0.497483
SOWDOYC1482364B74A,"Rude - Zedd Extended Remix",Magic!,ARYUWLF1473F667067,"remix, studio, electric, vocal",1,0.875559,0.497117,130.008,0.047186,0.009358,2.8E-5,1,4,328.61537,-2.468,0.404983,0.655838
SOCAQWP146F5CC275D,"How Do You Want to Be Remembered",Magic!,ARYUWLF1473F667067,"studio, electric, vocal",8,0.574929,0.094458,80.892,0.074509,0.050241,2.0E-6,1,4,243.11955,-9.011,0.529278,0.496812
SOAGKTA146F5B8E2D7,Paradise,Magic!,ARYUWLF1473F667067,"studio, electric, vocal",7,0.92691,0.353668,166.03,0.205494,0.002258,1.7E-5,0,4,235.38023,-5.391,0.775945,0.533107
SOMFZTR146F5C8560D,"Mama Didn't Raise No Fool",Magic!,ARYUWLF1473F667067,"studio, electric, vocal",1,0.886896,0.322227,162.103,0.159105,0.001661,0.002661,0,4,247.64036,-5.072,0.468337,0.532132
SOJNVXC146F5B087CF,"Stupid Me",Magic!,ARYUWLF1473F667067,"studio, electric, vocal",7,0.900611,0.072838,149.986,0.050678,0.00183,1.2E-5,0,4,224.07211,-4.125,0.643532,0.626737
SOOXBFT146F5A86192,"No Evil",Magic!,ARYUWLF1473F667067,"studio, electric, vocal",5,0.867521,0.357146,148.033,0.078151,0.025189,2.0E-6,0,4,202.93288,-4.634,0.702634,0.671034
SOAJSTX14577271E85,"This Is Our Time (Agora é a nossa hora)",Magic!,ARYUWLF1473F667067,"studio, electric, vocal",9,0.788297,0.543364,121.273,0.070913,0.03915,1.0E-6,1,5,188.51374,-6.091,0.568374,0.470117
SOIXGLS13FFF35C715,Girls,"The 1975",AROJAOG1391FF1AFE1,"studio, electric, vocal",11,0.920415,0.365927,108.04,0.055475,0.00475,0.0008,1,4,258.82667,-4.584,0.882397,0.651467
SONTXFQ143F39F5CD4,Chocolate,"The 1975",AROJAOG1391FF1AFE1,"studio, electric, vocal",1,0.881304,0.330129,100.026,0.054606,0.000251,0,0,4,232.54404,-7.5,0.621108,0.612284
SOEDNTD1496B09FDF7,Medicine,"The 1975",AROJAOG1391FF1AFE1,"studio, vocal",2,0.270873,0.141192,66.898,0.035977,0.524606,0.334141,1,5,352.85333,-12.651,0.053232,0.212667
SOEIGGR13FFF358FEA,Robbers,"The 1975",AROJAOG1391FF1AFE1,"studio, electric, vocal",4,0.700928,0.325304,99.805,0.030119,0.00046,2.0E-5,1,4,254.50952,-6.841,0.359921,0.618798
SOVVHAP13FFF35CB9B,"Settle Down","The 1975",AROJAOG1391FF1AFE1,"electric, vocal",2,0.953165,0.71698,107.117,0.052481,0.003047,0.000202,1,4,239.89302,-5.304,0.84145,0.600951
SOANLFW13B68643E59,Sex,"The 1975",AROJAOG1391FF1AFE1,"studio, electric, vocal",2,0.96322,0.279231,148.265,0.091136,2.1E-5,9.9E-5,1,4,206.13293,-4.142,0.139651,0.350325
SOLQSJY143F18F0882,"Sex (Album Version)","The 1975",AROJAOG1391FF1AFE1,"studio, electric, vocal",0,0.750736,0.198474,148.194,0.078546,3.9E-5,0.000112,0,4,240.76803,-12.303,0.190014,0.405059
SOOMBWA143F39D3E62,"The City","The 1975",AROJAOG1391FF1AFE1,"studio, electric, vocal",10,0.949352,0.063013,94.988,0.075476,7.9E-5,9.2E-5,0,4,216.86404,-6.984,0.641967,0.482945
SOCNAHP1373EE0321C,"This Is War","Thirty Seconds to Mars",ARMZWGS145FE4107BE,"studio, electric, vocal",6,0.71076,0.241775,160,0.044806,0.042309,0,1,4,286.11955,-4.793,0.258413,0.44098
SOAEVQI137403D7C12,"The Kill (featuring Pitty) (Feat. Pitty)","Thirty Seconds to Mars",ARMZWGS145FE4107BE,"studio, vocal",4,0.297888,0.10421,116.642,0.032648,0.819535,0.030235,0,4,224.84327,-9.58,0.211159,0.312538
SOHIJGW139E5499381,"The Kill","Thirty Seconds to Mars",ARMZWGS145FE4107BE,"electric, vocal",4,0.447579,0.895056,93.324,0.037032,0.001247,0.000492,0,3,220.05506,-17.419,0.385006,0.441594
SOPNIGC143F1CE585E,"Do Or Die","Thirty Seconds to Mars",ARMZWGS145FE4107BE,"studio, electric, vocal",7,0.538012,0.626915,135.053,0.109506,0.038326,1.0E-6,1,4,422.17601,-13.653,0.268828,0.368779
SOGDYTL13740FEB3C6,"Kings and Queens","Thirty Seconds to Mars",ARMZWGS145FE4107BE,"studio, electric, vocal",3,0.800333,0.169152,164.947,0.079512,0.013363,1.6E-5,1,4,304.70621,-6.081,0.305878,0.247874
SOAVYAR13E906FCE65,"Up In The Air","Thirty Seconds to Mars",ARMZWGS145FE4107BE,"studio, electric, vocal",11,0.467573,0.380667,124.175,0.115334,0.017115,8.0E-6,0,4,511.99202,-15.395,0.2774,0.304856
SOCPYDR1338A5D5AB8,"Running Up That Hill",Placebo,AR6892W1187B9AC71B,"studio, electric",10,0.378388,0.112651,179.875,0.036002,0.246641,0.485084,0,4,294.38621,-13.207,0.074016,0.450296
SOGURPZ1412A1ABD10,"A Million Little Pieces",Placebo,AR6892W1187B9AC71B,"studio, electric, vocal",1,0.822706,0.309563,174.017,0.031334,0.007152,0.048368,1,4,280.74621,-7.637,0.602352,0.528577
SOMQKCN13FA46B2422,"Too Many Friends",Placebo,AR6892W1187B9AC71B,"studio, electric, vocal",7,0.776094,0.301835,110.099,0.042452,0.001611,0,0,4,213.58621,-5.8,0.271082,0.576882
SODJKTJ14607514A50,"Every You Every Me",Placebo,AR6892W1187B9AC71B,"studio, electric",10,0.929864,0.151296,133.13,0.05661,3.1E-5,0.751495,1,4,214.41288,-7.356,0.192596,0.470251
SOIFFLV13E907C2236,"For What Its Worth",Placebo,AR6892W1187B9AC71B,"studio, electric, vocal",10,0.38522,0.092261,142.113,0.032884,0.001454,0.003843,1,4,173.50354,-20.198,0.622474,0.555873
SOQVJXT14046D36894,"Loud Like Love",Placebo,AR6892W1187B9AC71B,"studio, electric, vocal",8,0.925714,0.075564,76.472,0.058153,0.000141,1.0E-5,1,4,292.45288,-7.081,0.287204,0.402603
SORCPUC12A6D4F7347,Meds,Placebo,AR6892W1187B9AC71B,"studio, electric, vocal",4,0.906649,0.091635,155.162,0.10602,0.106143,0.000465,0,4,175.38621,-4.663,0.282312,0.514892
SOTUWRB1366C2C928F,"Pure Morning",Placebo,AR6892W1187B9AC71B,"studio, electric, vocal",8,0.871968,0.099627,81.499,0.064073,0.04373,9.9E-5,1,4,254.54621,-7.931,0.208645,0.423068
SOFMEZS1430CB751E4,"Habits (Stay High)","Tove Lo",ARBUIGY13A709C567F,"studio, electric, vocal",5,0.652878,0.082071,110.019,0.030507,0.065022,5.8E-5,1,4,209.16,-3.465,0.367879,0.734326
SOUFSDD14201BE4B9B,"Stay High - Habits Remix","Tove Lo",ARBUIGY13A709C567F,"instrumental, remix, studio, electric",4,0.628692,0.091566,121.01,0.037235,0.001415,0.911331,0,4,257.84744,-8.8,0.07401,0.733257
SONNUPT1442DF1E603,"Not On Drugs","Tove Lo",ARBUIGY13A709C567F,"studio, electric, vocal",1,0.633957,0.135418,124.97,0.039865,0.006442,0,0,4,182.34667,-5.997,0.597977,0.687064
SOMOHNI1486E20DB46,Moments,"Tove Lo",ARBUIGY13A709C567F,"studio, electric, vocal",0,0.879428,0.338337,126.005,0.049372,0.171745,0.002869,1,4,202.34667,-4.925,0.72039,0.708213
SOESNPY146B233355D,"Habits (Stay High) (The Chainsmokers Extended Mix)","Tove Lo",ARBUIGY13A709C567F,"remix, studio, electric, vocal",10,0.786809,0.089771,128.033,0.03583,0.002727,0.001868,1,4,294.28354,-6.09,0.039629,0.670501
SONGLKE141F8298B07,"Out Of Mind","Tove Lo",ARBUIGY13A709C567F,"studio, electric, vocal",6,0.763667,0.688192,130.063,0.050902,0.001714,0,0,4,189.98667,-4.67,0.675366,0.696734
SOJVUDT146FD9FA53C,"Habits Remix (Stay High)","Tove Lo",ARBUIGY13A709C567F,"remix, studio, electric, vocal",10,0.428994,0.134622,128.028,0.05967,0.00163,0.001804,1,4,252.96934,-17.842,0.038466,0.426172
SOGTTJQ1486E18E5B9,"Talking Body","Tove Lo",ARBUIGY13A709C567F,"studio, electric, vocal",4,0.760772,0.077161,120.008,0.032875,0.10588,0,0,4,238.42667,-5.459,0.10949,0.734921
SOUOVTX1486E2E5167,"Thousand Miles","Tove Lo",ARBUIGY13A709C567F,"studio, electric, vocal",8,0.798605,0.099821,175.9,0.224301,0.167009,2.0E-6,0,4,214.62667,-5.239,0.392212,0.574503
SOJJQAE1486E1C1BB6,Timebomb,"Tove Lo",ARBUIGY13A709C567F,"studio, electric, vocal",0,0.834645,0.212678,140.007,0.034717,0.018799,0,1,4,214.86667,-5.523,0.243272,0.521304
SOBQSEP145619FB38A,"Habits (Stay High) (Oliver Nelson Remix)","Tove Lo",ARBUIGY13A709C567F,"remix, studio, electric, vocal",0,0.785075,0.156888,116.007,0.074601,0.034644,0.012686,0,4,252.09333,-4.3,0.502092,0.779621
SOVBNQI1442DF1F510,Paradise,"Tove Lo",ARBUIGY13A709C567F,"studio, electric, vocal",0,0.767046,0.185143,159.981,0.054725,0.013689,0,1,4,183.50667,-4.495,0.45478,0.583464
SOBDHQO1486E11C565,"My Gun","Tove Lo",ARBUIGY13A709C567F,"studio, electric, vocal",2,0.811206,0.04563,95.03,0.049203,0.053558,0.000105,1,4,216.85333,-4.286,0.477557,0.687758
SOVZRXC1498F6E3AFA,"Can't Do Without You",Caribou,ARLH82S1187FB4DF10,studio,9,0.533869,0.119674,128.073,0.03516,0.629191,0.872748,0,4,90.48857,-8.334,0.375311,0.642356
SONXART147E553BA42,"Our Love",Caribou,ARLH82S1187FB4DF10,"studio, electric",10,0.495384,0.101719,125.002,0.044259,0.131206,0.885675,0,4,334.17333,-10.747,0.473973,0.728793
SOMOWLS147E53CA4BC,Silver,Caribou,ARLH82S1187FB4DF10,"studio, electric, vocal",1,0.60664,0.104197,79.975,0.039635,0.140511,0.166516,0,4,316.65333,-8.637,0.6753,0.611683
SOCUGVT1360D2D756D,Odessa,Caribou,ARLH82S1187FB4DF10,"studio, electric, vocal",1,0.914103,0.386952,118.038,0.038438,0.003434,0.07607,1,4,315.50621,-5.669,0.621692,0.697229
SOAYNOJ147E530B31D,"All I Ever Need",Caribou,ARLH82S1187FB4DF10,"studio, electric",6,0.719836,0.106389,120.032,0.042396,0.204166,0.824092,1,4,232.74444,-9.097,0.212733,0.76057
SOMVAHM147E69BC06F,"Back Home",Caribou,ARLH82S1187FB4DF10,studio,8,0.553522,0.115951,159.979,0.055257,0.741757,0.595173,1,4,213.13333,-11.197,0.363471,0.556131
SOZOXXO147E60C0D2A,Dive,Caribou,ARLH82S1187FB4DF10,"instrumental, studio",8,0.658147,0.156923,78.254,0.044179,0.779436,0.975636,1,4,126.46667,-9.576,0.102714,0.26686
SOWFQWV147E607F04B,"Second Chance",Caribou,ARLH82S1187FB4DF10,"studio, vocal",8,0.634271,0.147981,145.002,0.031193,0.651649,0.00396,1,4,240.04,-8.365,0.780206,0.60774
SOBJGTO147E52D81E5,"Your Love Will Set You Free",Caribou,ARLH82S1187FB4DF10,"studio, electric",4,0.663683,0.118206,119.994,0.054379,0.315784,0.700619,0,4,347.44,-12.613,0.137561,0.55798
SOLPQJK147E6A23D78,"Julia Brightly",Caribou,ARLH82S1187FB4DF10,"studio, electric",9,0.91333,0.111793,139.968,0.035434,0.116231,0.598073,0,4,123.21333,-5.826,0.405769,0.561376
SOGPMOS144F50124A2,"Not In Love","Crystal Castles",AR5K3CW1187FB45B46,"studio, electric, vocal",7,0.97831,0.360606,135.924,0.101952,0.000796,0.001148,0,4,228.61288,-4.642,0.211332,0.480629
SOWZLOR1373F8888B9,Vanished,"Crystal Castles",AR5K3CW1187FB45B46,"studio, electric, vocal",0,0.855312,0.288566,120.004,0.030289,0.002463,0.0002,0,4,180.95955,-7.109,0.671601,0.727002
SOAEXUW13B1E69EEFE,Crimewave,"Crystal Castles",AR5K3CW1187FB45B46,"studio, electric, vocal",4,0.760354,0.220839,120.022,0.037616,0.241983,0.005275,0,4,258.47955,-7.4,0.830363,0.749208
SOMQCVJ12AB018AE7F,Empathy,"Crystal Castles",AR5K3CW1187FB45B46,"studio, electric",7,0.899025,0.439137,109.973,0.030882,0.138769,0.452413,0,4,249.77288,-5.576,0.354824,0.510204
SOHTRMF12A8C13E4EB,"Untrust Us","Crystal Castles",AR5K3CW1187FB45B46,"studio, electric, vocal",2,0.810865,0.085952,125.909,0.027869,0.037662,0.191263,1,4,189.25288,-5.383,0.21317,0.60618
SOZRCDB1312A8AB9A5,Celestica,"Crystal Castles",AR5K3CW1187FB45B46,"studio, electric, vocal",11,0.692054,0.1165,126.012,0.033558,0.018127,0.014777,0,3,228.39955,-5.847,0.309746,0.544301
SOCXMRE12AB018AE72,Baptism,"Crystal Castles",AR5K3CW1187FB45B46,electric,4,0.814721,0.814813,119.964,0.04193,0.002634,0.542235,0,4,251.43955,-4.844,0.134352,0.689836
SOJQEHX14373B7C1D0,Applause,"Lady Gaga",ARX6TAQ11C8A415850,"studio, electric, vocal",7,0.784066,0.08648,139.938,0.052439,0.019723,2.0E-6,0,4,213.58667,-3.894,0.725416,0.65714
SOVBATY13A18D33BF2,"Poker Face","Lady Gaga",ARX6TAQ11C8A415850,"studio, electric, vocal",1,0.527081,0.207732,122.678,0.096587,0.141881,1.3E-5,0,4,224.31302,-16.188,0.952161,0.835382
SOGYIMD13D40565730,"Just Dance","Lady Gaga",ARX6TAQ11C8A415850,"studio, electric, vocal",1,0.755793,0.082544,126.999,0.040645,0.001465,0.05846,0,4,204.62621,-6.167,0.805927,0.79108
SOTFCRM14206D294B9,3005,"Childish Gambino",ARYVZHB1271F573F3F,"studio, electric, vocal",7,0.472945,0.205694,83.075,0.251527,0.074899,0,1,4,216.94649,-6.886,0.593368,0.660937
SOWQERQ142C42C3E48,"IV. Sweatpants","Childish Gambino",ARYVZHB1271F573F3F,"studio, electric, vocal",1,0.481242,0.646591,80.036,0.148842,0.183185,0,0,4,180.68,-8.453,0.59741,0.696331
SOECNPA144F5051286,Heartbeat,"Childish Gambino",ARYVZHB1271F573F3F,"studio, electric, vocal",1,0.54789,0.061718,119.953,0.119389,0.004706,0.00036,0,4,270.69288,-6.824,0.31344,0.799519
SOMOMEZ148D92B6448,Sober,"Childish Gambino",ARYVZHB1271F573F3F,"studio, electric, vocal",0,0.599897,0.5133,98.029,0.031108,0.114615,5.0E-5,1,4,252.01333,-6.515,0.43457,0.700988
SOFPTFH13661927C64,Bonfire,"Childish Gambino",ARYVZHB1271F573F3F,"studio, electric, vocal",8,0.749964,0.332566,161.785,0.292867,0.075144,0,1,4,194.34621,-6.143,0.273333,0.504146
SOKMMXU142C4231102,"III. telegraph ave. (""Oakland"" by Lloyd)","Childish Gambino",ARYVZHB1271F573F3F,"studio, electric, vocal",5,0.716037,0.173277,129.769,0.250574,0.173791,0.041161,0,4,210.67955,-8.694,0.574901,0.500045
SOUPQFX141E2C019A1,"V. 3005","Childish Gambino",ARYVZHB1271F573F3F,"studio, electric, vocal",6,0.444974,0.095576,82.249,0.309528,0.13476,0,0,4,234.21474,-7.288,0.630469,0.62453
SOVWKLG142C41D1D54,"II. Worldstar","Childish Gambino",ARYVZHB1271F573F3F,"studio, electric, vocal",5,0.608887,0.1534,119.978,0.118822,0.375125,0.315422,1,4,244.65125,-9.407,0.256965,0.711585
SOGNQLZ13E908669E1,"Fire Fly","Childish Gambino",ARYVZHB1271F573F3F,"studio, electric, vocal",9,0.779242,0.097831,87.494,0.217012,0.10789,0,1,4,219.32757,-9.323,0.537805,0.655705
SOHXCGW142C41C915C,"I. crawl","Childish Gambino",ARYVZHB1271F573F3F,"studio, electric, vocal",6,0.551172,0.120399,133.003,0.041714,0.052815,7.0E-6,1,4,209.47955,-7.896,0.327167,0.576148
SOFTWRC142C41EF71E,"I. The Worst Guys","Childish Gambino",ARYVZHB1271F573F3F,"studio, electric, vocal",5,0.682803,0.062942,97.04,0.097517,0.057067,0,0,4,219.74621,-6.519,0.398103,0.613595
SOZPVWH147E6F504B6,"Waves (Robin Schulz Radio Edit)","Mr. Probz",ARMTPRF1269FCD5C94,"instrumental, acoustic, studio",2,0.231794,0.190037,228.903,0.038603,0.964082,0.92923,0,3,506.85342,-11.208,0.11599,0.117906
SOWFTRN14362DCE9B0,Waves,"Mr. Probz",ARMTPRF1269FCD5C94,"studio, electric, vocal",5,0.51087,0.098464,119.998,0.037739,0.020914,0.000603,0,4,204.18667,-9.533,0.469066,0.837132
SOKHXBW1498AC50137,"Nothing Really Matters","Mr. Probz",ARMTPRF1269FCD5C94,"studio, vocal",4,0.293817,0.166429,133.874,,0.681814,0,1,4,222.02621,-8.446,0.244591,0.408783
SOHXAHF14815B2306A,"Waves - Robin Schulz Remix","Mr. Probz",ARMTPRF1269FCD5C94,"remix, studio, electric, vocal",1,0.634967,0.15668,122.343,0.038955,0.002046,0.020339,1,4,376.64512,-7.964,0.528189,0.818972
SODSALH1311AFDA2FA,"New Slang","The Shins",AREPV2D1187FB5C1A1,"studio, vocal",0,0.390702,0.091215,129.984,0.031273,0.661994,0.13883,1,4,229.07955,-11.564,0.644276,0.66894
SOKVLOP13D64715B1A,"Simple Song","The Shins",AREPV2D1187FB5C1A1,"studio, electric, vocal",2,0.760859,0.100028,120.054,0.097036,0.030232,0,1,4,275.64,-8.694,0.533646,0.550354
SOVBOCB13A5BCA7112,"Caring Is Creepy","The Shins",AREPV2D1187FB5C1A1,"studio, electric, vocal",2,0.348546,0.406012,94.499,0.034517,0.027202,2.3E-5,1,4,191.97342,-20.488,0.530919,0.403607
SOBKKAL137396B5895,"PHANTOM LIMB","The Shins",AREPV2D1187FB5C1A1,"studio, electric, vocal",6,0.494656,0.502472,120.832,0.041935,0.001436,0.003542,0,4,252.83873,-13.286,0.405511,0.509923
SOVFFSK12A6BD55C96,Australia,"The Shins",AREPV2D1187FB5C1A1,"studio, electric, vocal",4,0.842872,0.306551,169.955,0.041844,0.004336,0.000247,1,4,236.73288,-4.469,0.841797,0.411242
SOQXFKN13A18D3482F,"It's Only Life","The Shins",AREPV2D1187FB5C1A1,"studio, electric, vocal",0,0.357679,0.201653,147.971,0.028063,0.029371,2.0E-6,1,4,235.17995,-16.604,0.536563,0.615458
SOPYEXA12A6D4FA66C,"Sleeping Lessons","The Shins",AREPV2D1187FB5C1A1,"studio, electric, vocal",4,0.520659,0.13905,115.017,0.034156,0.181995,0.008094,1,4,238.02621,-8.231,0.175557,0.512322
SOMVHFC141BE45C8EE,"Where You Gonna Go",Madona,ARNFNPT13A23CD1EB4,"studio, electric",7,0.453718,0.162122,124.991,0.042954,0.055076,0.761102,1,4,448.45206,-15.072,0.224732,0.698056
SOSVSWW131343947B5,"Rani Nemdah",Madona,ARNFNPT13A23CD1EB4,vocal,10,0.724976,0.779591,95.968,0.158689,0.629952,0,0,3,128.62621,-12.232,0.916357,0.668625
SOTEIFJ144EE660420,"What You Know","Two Door Cinema Club",ARTZBIR11E2835CB43,"studio, electric, vocal",6,0.752621,0.092074,139.048,0.040682,0.000665,8.0E-6,0,4,189.69333,-4.003,0.839414,0.550178
SOFGKZT146F12F0CED,"Something Good Can Work","Two Door Cinema Club",ARTZBIR11E2835CB43,"electric, vocal",0,0.825233,0.862795,122.738,0.043061,0.020971,0.010316,1,4,109.87215,-7.294,0.688506,0.605464
SOKDUWK144FD86ABA7,"Undercover Martyn","Two Door Cinema Club",ARTZBIR11E2835CB43,"studio, electric, vocal",2,0.872846,0.095142,159.888,0.119461,0.000233,1.0E-5,1,4,166.57333,-4.877,0.599136,0.444057
SODYUOC13A18D2AC5F,Sun,"Two Door Cinema Club",ARTZBIR11E2835CB43,"studio, electric, vocal",4,0.512182,0.100206,96.992,0.028335,0.010149,0.000361,0,4,187.72,-6.179,0.640567,0.648453
SOHBLCM144F4FAC5D1,"I Can Talk","Two Door Cinema Club",ARTZBIR11E2835CB43,"studio, electric",9,0.746099,0.442645,162.945,0.156538,4.3E-5,0.712314,0,4,175.35664,-5.822,0.592655,0.452235
SOJZBQR140B37EEFF8,"Changing Of The Seasons","Two Door Cinema Club",ARTZBIR11E2835CB43,"studio, electric, vocal",2,0.871961,0.115776,130.023,0.140268,4.9E-5,0.000318,1,4,222.87955,-4.476,0.568542,0.543939
SOGAYBB144EE4F10EE,"Sleep Alone","Two Door Cinema Club",ARTZBIR11E2835CB43,"studio, electric, vocal",5,0.480722,0.339562,148.029,0.032727,3.9E-5,0.096994,1,4,219.11465,-15.472,0.731202,0.496697
SODBOGZ144CB620F0D,"Livin' On A Prayer","Bon Jovi",ARDVZTE1187FB5A0A1,"studio, electric, vocal",0,0.889705,0.193671,122.554,0.035401,0.063432,0.000221,1,4,250.62621,-3.302,0.789271,0.522165
SOFEOIH13B00311A4D,"It's My Life","Bon Jovi",ARDVZTE1187FB5A0A1,"acoustic, studio, vocal",0,0.698041,0.38818,120.632,0.051903,0.003179,0.001781,0,4,221.75302,-13.225,0.470339,0.535583
SOYYKDQ1417BD00617,"You Give Love A Bad Name","Bon Jovi",ARDVZTE1187FB5A0A1,"live, vocal",11,0.89411,0.920705,125.12,0.076006,0.523989,0.039245,0,4,274.07955,-7.328,0.541331,0.45618
SOUDVLP1463B166E57,stevie,Kasabian,ARCAQ8K1187FB437B0,"studio, electric, vocal",7,0.854615,0.075031,131.989,0.040754,0.032186,0.000142,1,4,284.58667,-4.934,0.397617,0.545944
SOCVJHZ145ACA29AE7,eez-eh,Kasabian,ARCAQ8K1187FB437B0,"studio, electric, vocal",11,0.90166,0.098155,121.994,0.042198,0.000369,0.027327,0,4,179.93333,-4.291,0.759232,0.656374
SOXMDSB14046AEB642,"Club Foot",Kasabian,ARCAQ8K1187FB437B0,"studio, electric, vocal",0,0.945647,0.399378,102.02,0.113494,0.286883,0.000288,1,4,275.22621,-6.998,0.039245,0.188767
SOPYEDS1463B1527CD,bumblebeee,Kasabian,ARCAQ8K1187FB437B0,"studio, electric, vocal",7,0.777708,0.273856,170.041,0.050917,0.000408,1.6E-5,1,4,240.93333,-4.004,0.390433,0.46186
SOAFJFA13778DEE943,Fire,Kasabian,ARCAQ8K1187FB437B0,"studio, electric, vocal",10,0.6851,0.195414,118.19,0.031721,0.081339,0.114198,1,4,227.04426,-7.447,0.205722,0.511735
SOETTEC13E84EC8431,"Days Are Forgotten",Kasabian,ARCAQ8K1187FB437B0,"studio, electric, vocal",9,0.955364,0.262189,106.005,0.100052,0.002028,5.9E-5,1,4,244.81288,-5.132,0.248384,0.587821
SOCDFCA144B18F9863,Underdog,Kasabian,ARCAQ8K1187FB437B0,"studio, electric, vocal",5,0.905087,0.218027,101.018,0.051417,0.019643,0,0,4,232.65556,-5.046,0.851445,0.524124
SOGAOBI146565F6B88,treat,Kasabian,ARCAQ8K1187FB437B0,"studio, electric, vocal",10,0.846878,0.195927,103.998,0.035845,0.014917,0.22225,0,4,412.94667,-6.981,0.377024,0.54966
SOUHLHV1463B1D38BA,bow,Kasabian,ARCAQ8K1187FB437B0,"studio, electric, vocal",2,0.66045,0.282112,105.02,0.038798,0.015713,1.0E-6,0,4,266.82667,-6.598,0.116499,0.495259
SOHAUDO131677144AA,"I Just Had Sex","The Lonely Island",ARUQPFX12086C11E09,"studio, electric, vocal",6,0.797065,0.110055,167.969,0.125307,0.025434,0,1,4,168.19955,-4.741,0.805065,0.62159
SODZFEC12A8C144B2B,"Jizz In My Pants","The Lonely Island",ARUQPFX12086C11E09,"studio, electric, vocal",7,0.879111,0.595263,121.612,0.172886,0.000404,2.1E-5,1,4,151.97288,-7.164,0.25852,0.653301
SOFHBUA13E9081A078,"I'm On A Boat (Explicit Version)","The Lonely Island",ARUQPFX12086C11E09,"studio, electric, vocal",0,0.578335,0.413188,149.788,0.846613,0.082903,0,1,4,184.19156,-14.49,0.549474,0.528209
SOHSNWT13E907D52A7,"I'm On A Boat","The Lonely Island",ARUQPFX12086C11E09,"studio, electric, vocal",7,0.598994,0.386985,99.947,0.622064,0.169753,0,1,5,184.35156,-14.284,0.561252,0.485005
SOCVLDO13105FA4C9E,Motherlover,"The Lonely Island",ARUQPFX12086C11E09,"studio, electric, vocal",2,0.704902,0.133444,131.22,0.069323,0.018641,0.000407,1,4,169.73288,-6.2,0.590531,0.767011
SOTQLKQ137396B742D,"Threw It On The Ground","The Lonely Island",ARUQPFX12086C11E09,"studio, electric, vocal",7,0.828845,0.054985,128.986,0.416566,0.001422,5.5E-5,1,4,158.51955,-4.301,0.571478,0.555012
SOMBKJF12A8C1440B9,"Dick In A Box","The Lonely Island",ARUQPFX12086C11E09,"studio, vocal",8,0.696134,0.117743,80.136,0.226565,0.436103,0,1,4,161.05288,-6.051,0.679656,0.650204
SOBJSZM13105FA78F3,"Jack Sparrow","The Lonely Island",ARUQPFX12086C11E09,"studio, electric, vocal",8,0.732939,0.059167,96.926,0.238209,0.024256,1.1E-5,1,4,187.74621,-5.235,0.483974,0.728088
SODWERJ13F4F458949,"Diaper Money","The Lonely Island",ARUQPFX12086C11E09,"studio, electric, vocal",7,0.968066,0.310318,90.825,0.457209,0.084879,0,1,4,110.69497,-2.884,0.691974,0.535701
