#songId, title, artist_name, artist_id, song_type, key, energy, liveness, tempo, speechiness, acousticness, instrumentalness, mode, time_signature, duration, loudness, valence, danceability
SOJYLVA1316771215B,Love Will Stay In Motion,Comandante Zero,ARUXODH11E863B39B9,"studio, electric, vocal",6,0.806321,0.323947,145.05,0.036219,0.001665,0.014777,0,4,214.50059,-6.462,0.800718,0.575002
SOEIKSD12AB018C124,Chain of Pain,Oratorio,AR0QZIZ1187B9A8841,"studio, electric, vocal",9,0.91748,0.348239,100.052,0.050264,2.00E-05,8.30E-05,1,4,210.34621,-5.132,0.332241,0.423329
SOQHSIN146D47BA923,Cold Day,Becca,ARU1NBZ1187B995414,"studio, electric",4,0.661279,0.362129,130.03,0.089082,0.003323,0.700599,1,4,369.60531,-1.261,0.326778,0.893175
SOSLNUI13E8C8FE5FF,Six years of autumn,AND WILT,ARFQSIF13B0BC1C246,"studio, electric, vocal",1,0.528609,0.366868,127.03,0.029412,0.003664,7.20E-05,0,4,309.47955,-9.234,0.205235,0.671866
SONQWXN1315CD3EEF2,Lorelei,Lix,ARY0J5N1187FB3CB01,"studio, electric, vocal",3,0.874149,0.160062,103.956,0.060005,0.001326,0.000136,0,4,283.81288,-5.29,0.536519,0.486332
SOINKNN13105FA49F2,The End,Panic Cell,ARBAYTW1187B993D62,"studio, electric, vocal",4,0.991871,0.180012,121.99,0.085667,2.70E-05,0.191135,0,4,258.08934,-5.114,0.254745,0.502367
SONDSRI1311AFE129B,Sticking Around,Lapush,AR3C72N1187B9B1FFE,"studio, electric, vocal",10,0.654361,0.133847,164.082,0.029312,0.04286,0.019549,0,4,235.37288,-7.584,0.337862,0.486901
SOKDKCJ147F5DC7304,That Ain't Me,Mistah F.A.B.,AR615ZF1187FB4A4B0,"studio, electric, vocal",3,0.526908,0.063242,126.114,0.252311,0.064346,0,1,4,252.59941,-10.887,0.578196,0.867429
SOFSLSP12A8C1351E7,Stonseee [Album Version],Kleeer,ARKHXV61187B993773,"studio, electric, vocal",4,0.502582,0.111923,107.457,0.104575,0.113812,0.287907,0,4,198.97288,-14.581,0.888535,0.927509
SOBIKEC13C69D891FB,Let Me Explode,Neko Nine,ARBQIHW13559203851,"studio, electric",4,0.791274,0.111371,139.892,0.054764,0.00075,0.557227,0,4,199.28531,-5.774,0.196917,0.379563
SOEAHHK13E72B9173A,Another Universe,Emerald,ARQZ60W1187FB39029,"studio, electric, vocal",7,0.982138,0.144963,161.987,0.064514,8.30E-05,0.001551,0,4,251.57288,-3.798,0.634903,0.434976
SOVBEGN147697A1ECE,DJ Got Us Fallin' in Love,Fundamentally Sound,ARTSNEV12EC561C147,"studio, electric, vocal",7,0.792214,0.080895,120.041,0.072274,0.010278,0,0,4,224.27528,-5.242,0.613979,0.654679
SOHCTDP12A8AE4870C,Merrymaking At My Place - Acoustic Version,Calvin Harris,ARJRB241187FB556A3,"studio, vocal",5,0.501049,0.103065,106.93,0.142711,0.668213,0,1,4,150.38621,-6.851,0.887437,0.913069
SOVWLCF12AF72A35DA,Baby When The Light (Dirty South Remix),David Guetta,ARH2QI91187FB3788D,"remix, studio, electric, vocal",2,0.670486,0.305484,135.132,0.298567,0.128242,0.00725,1,3,341.13288,-6.32,0.311664,0.530857
SONLAZJ13694586B28,Baby When The Light (Dirty South Remix),David Guetta,ARH2QI91187FB3788D,"remix, studio, electric",2,0.570482,0.102959,130.002,0.158893,0.041251,0.82961,1,4,384.01288,-9.265,0.437671,0.794647
SOKSAQQ136F2CF9E80,The Best Day (Karaoke Version),Taylor Swift,ARS54I31187FB46721,"studio, karaoke",1,0.592011,0.139015,126.016,0.036859,0.457216,0.684003,1,4,249.10621,-11.922,0.477501,0.628542
SOSDPAY142F02AE8FE,Grrr,David Guetta,ARH2QI91187FB3788D,"studio, electric",3,0.78234,0.110036,125.002,0.089896,0.172632,0.764667,1,4,270.39955,-10.005,0.317505,0.811084
SOGHZYF1311AFDBBF9,I'm Not Alone (Hervé's See You At The Dub Parade),Calvin Harris,ARJRB241187FB556A3,"remix, studio, electric, vocal",11,0.59474,0.351439,140.016,0.100847,0.04292,0.000185,0,4,220.65288,-7.529,0.719629,0.727702
SOVGGNZ13E8A297FB2,Baby When the Light (Dirty South Remix),David Guetta,ARH2QI91187FB3788D,"remix, studio, electric",5,0.604487,0.2926,130.01,0.267458,0.054074,0.540389,0,3,325.85288,-7.427,0.228027,0.738428
SOJXUCQ136100E877B,Little Bad Girl (Instrumental Club Mix),David Guetta,ARH2QI91187FB3788D,"remix, studio, electric",2,0.473224,0.068353,127.036,0.052065,0.000245,0.84497,1,4,313.79955,-4.668,0.372092,0.709784
SOAOYRH13F773E7F79,Turn Me On (feat. Nicki Minaj) [Sidney Samson Remix] [Party Mix],David Guetta,ARH2QI91187FB3788D,"remix, studio, electric, vocal",5,0.943115,0.164265,127.991,0.046883,0.010261,0.035653,0,4,314.98621,-7.058,0.450704,0.703568
SOAOYRX12AB017EDCF,When Love Takes Over (Feat. Kelly Rowland - Donaeo Remix),David Guetta,ARH2QI91187FB3788D,"remix, studio, electric, vocal",6,0.847885,0.055637,172.352,0.17164,0.016095,0.320484,1,5,297.38621,-10.97,0.75689,0.481391
SOAQKPA13E8A7DEAEC,Mean (Instrumental With Background Vocals),Taylor Swift,ARS54I31187FB46721,"studio, karaoke, vocal, electric",4,0.6656,0.115825,163.945,0.040825,0.245956,0.043464,1,4,237.35955,-7.306,0.610727,0.596342
SOAOQHH145F7F1E4C7,Dave Silcox Remix,Calvin Harris,ARJRB241187FB556A3,"remix, studio, electric, vocal",7,0.626417,0.117637,128.013,0.040172,0.002432,0.33847,1,4,261.25016,-16.048,0.309713,0.585682
SOAJIKL13E8F111BE0,"#VEVOCertified, Pt. 5: You Belong With Me (Taylor Commentary)",Taylor Swift,ARS54I31187FB46721,"studio, vocal",6,0.506668,0.189697,128.603,0.500837,0.610826,0,1,3,254.46354,-10.268,0.548378,0.597831
SOAHNQE13FB0B087BB,Merrymaking At My Place (Kissy Sell Out Gets Busy),Calvin Harris,ARJRB241187FB556A3,"studio, electric",9,0.657951,0.446108,125.976,0.156117,0.00554,0.461214,1,4,259.69152,-9.896,0.415058,0.731227
SOALGSR12AB0186CC5,Everytime We Touch (Extended Mix),David Guetta,ARH2QI91187FB3788D,"remix, studio, electric, vocal",9,0.50372,0.294432,125.407,0.045226,0.00135,0.001987,1,4,307.14621,-7.407,0.314252,0.544629
SOAEUUZ12C106D19C3,LOVE STORY (Stripped Live),Taylor Swift,ARS54I31187FB46721,"studio, vocal",2,0.179003,0.068464,123.083,0.065732,0.8902,0.01391,1,4,240.45669,-19.703,0.37075,0.446937
SOAEYLF12D0B0E2079,One Love (Featuring Estelle) (Attacca Pesante Remix),David Guetta,ARH2QI91187FB3788D,"remix, studio, electric, vocal",7,0.798243,0.044561,125.995,0.041844,0.022076,0,1,4,260.10621,-4.51,0.471015,0.685979
SOADIII1338A5EAA2D,Gettin' Over You (Featuring Fergie & LMFAO;Aviccii's Vocal Mix At Night),David Guetta,ARH2QI91187FB3788D,"remix, studio, electric, vocal",1,0.814231,0.162291,127.997,0.039253,0.003552,0.022133,1,4,377.01288,-8.364,0.253603,0.626705
SOASDCG13661E692A7,Missing You (feat. Novel) [Extended],David Guetta,ARH2QI91187FB3788D,"studio, electric, vocal",8,0.449954,0.044045,127.987,0.084726,0.007423,0.003772,0,4,375.74957,-7.129,0.531981,0.883677
SOAQNTQ148EFB019A9,Dangerous (Bangin Mix),David Guetta,ARH2QI91187FB3788D,"remix, studio, electric",2,0.648017,0.186372,128,0.062362,0.070031,0.849935,1,4,286.77179,-16.715,0.128191,0.633157
SOAAQZZ141801E2D0D,Rock Band (Jaimie Fanatic's FrontMan Mix),Calvin Harris,ARJRB241187FB556A3,"remix, studio, electric",2,0.504206,0.074983,130.001,0.061841,2.60E-05,0.762072,1,4,412.89678,-8.676,0.151805,0.79001
SOADHMM1366DA1C396,Baby When The Light (Original Extended),David Guetta,ARH2QI91187FB3788D,"studio, electric, vocal",7,0.81225,0.08145,129.996,0.051951,0.004201,1.30E-05,1,4,360.63955,-9.778,0.455237,0.732598
SOABDZW13E852067E2,When Love Takes Over (Electric Daisy Carnival Experience),David Guetta,ARH2QI91187FB3788D,"studio, vocal",11,0.65297,0.114361,131.009,0.102104,0.861719,0.155381,1,4,285.34354,-16.952,0.240587,0.461523
SOABYBL131C39A7A6C,Sexy Bitch (Feat Akon;Continuous Mix Version),David Guetta,ARH2QI91187FB3788D,"remix, studio, electric, vocal",11,0.525139,0.255628,129.396,0.115783,0.057407,0.004164,0,4,222.63955,-8.062,0.80543,0.857963
SOCEMWM12E8245EB1C,Love Is Gone (Fuzzy Hair Remix),David Guetta,ARH2QI91187FB3788D,"remix, studio, electric, vocal",11,0.455342,0.095206,130.009,0.059815,0.05919,0.001073,0,4,387.97288,-7.931,0.347188,0.828695
SOIERBY12AC468D457,I'm Not Alone (Herve's See You At The Festival Remix),Calvin Harris,ARJRB241187FB556A3,"remix, studio, electric, vocal",0,0.912641,0.185914,126.942,0.241635,0.102551,6.40E-05,1,4,333.77288,-5.511,0.529393,0.560921
SOUEQIL13E98C0F525,Mine (Instrumental With Background Vocals),Taylor Swift,ARS54I31187FB46721,"studio, karaoke, electric",7,0.672429,0.125124,121.047,0.033469,3.20E-05,0.660158,1,4,231.48517,-6.93,0.606165,0.59206
SOKLOJY131343A1CC2,Colours (Seamus Haji Big Love Remix),Calvin Harris,ARJRB241187FB556A3,"remix, studio, electric",1,0.8373,0.65965,126.978,0.051545,0.000231,0.666477,0,4,500.37288,-7.037,0.726369,0.698303
SOVXJFO13E905D06EB,"Mine (Live, BBC Radio 2 Session)",Taylor Swift,ARS54I31187FB46721,"studio, vocal",7,0.136035,0.112676,108.468,0.035663,0.824641,0,1,4,259.55156,-19.197,0.40967,0.678137
SOGEBRQ13E92FD4D4F,Love Is Gone (Extended Mix - feat. Chris Willis),David Guetta,ARH2QI91187FB3788D,"remix, studio, electric, vocal",4,0.809318,0.11806,127.981,0.040662,0.003081,0.016023,1,4,254.99955,-5.564,0.67982,0.74688
SOZAGRC144ED834F69,Ready For The Weekend - Radio Edit,Calvin Harris,ARJRB241187FB556A3,"studio, electric, vocal",0,0.711577,0.044068,137.952,0.031915,0.057129,0.00359,1,4,216.61288,-5.064,0.967237,0.813416
SOMROOW1406F189583,Love Is Gone (Extended Mix),David Guetta,ARH2QI91187FB3788D,"remix, studio, electric, vocal",4,0.707649,0.308729,128.682,0.077956,0.00423,0.016155,1,4,291.21288,-9.458,0.740728,0.723002
SOJQHWW1311AFE952F,Colours (Seamus Haji Big Love Remix),Calvin Harris,ARJRB241187FB556A3,"remix, studio, electric",11,0.742814,0.667684,127.005,0.04617,0.000164,0.843525,0,4,321.49837,-7.911,0.61959,0.66806
SOQXXGZ12A8C14212E,Everytime We Touch (Radio Edit),David Guetta,ARH2QI91187FB3788D,"studio, electric, vocal",2,0.519871,0.118611,125.019,0.035709,0.013565,0.009166,1,4,195.45288,-8.121,0.494585,0.681085
SOBQJCJ136034017F0,Who's That Chick ? (feat. Rihanna) [Extended],David Guetta,ARH2QI91187FB3788D,"studio, electric, vocal",11,0.370253,0.061316,127.977,0.223816,0.001509,1.00E-06,0,4,275.75955,-8.621,0.852951,0.78614
SOUZWLR1312FDFC592,The Girls - Pornocult Remix,Calvin Harris,ARJRB241187FB556A3,"remix, studio, electric",8,0.659668,0.061257,127.997,0.10646,0.005866,0.696529,0,4,462.30268,-7.424,0.344434,0.789394
SOKLVYH146F7BC5D63,Ready For The Weekend (Radio Edit),Calvin Harris,ARJRB241187FB556A3,"studio, electric, vocal",0,0.697534,0.061578,130.969,0.035883,0.130318,1.20E-05,1,4,256.58005,-5.053,0.934794,0.821606
SOHBAGY13F773E827C,Paris (Party Mix),David Guetta,ARH2QI91187FB3788D,"remix, studio, electric",0,0.931775,0.300058,127.992,0.039061,0.017852,0.797617,1,4,243.73288,-6.941,0.253217,0.671218
SOMZNRG141805BDAA2,Teardrops On My Guitar (Rhapsody Original),Taylor Swift,ARS54I31187FB46721,"studio, vocal",10,0.440332,0.142108,97.452,0.024832,0.673209,1.00E-06,1,4,205.73995,-6.815,0.588131,0.575121
SOVLFVO142594D4C0B,Wives Get Lonely Too,Calvin Harris,ARJRB241187FB556A3,"studio, vocal",11,0.437748,0.188204,131.566,0.067035,0.699618,0,0,3,184.34181,-8.033,0.647473,0.649263
SOCTBJB1373F03564D,50 degrees,David Guetta,ARH2QI91187FB3788D,"studio, electric",7,0.570807,0.15387,129.994,0.053137,0.004374,0.883058,1,4,192.03955,-11.69,0.416999,0.722809
SOAMFSG13DDB5BEBAE,Just One..HardRockSofa Remix,David Guetta,ARH2QI91187FB3788D,"remix, studio, electric, vocal",0,0.581928,0.08471,128.029,0.102682,0.004255,0.142496,0,4,348.70812,-14.149,0.221508,0.56116
SOANRAA12A8C13A090,The World Is Mine (Radio Edit),David Guetta,ARH2QI91187FB3788D,"studio, electric, vocal",6,0.745995,0.159223,127.885,0.108287,0.003844,0.00272,0,4,190.14621,-6.717,0.818343,0.717213
SOAXQRP13673368D39,Louder Than Words (Feat Niles Mason; Extended),David Guetta,ARH2QI91187FB3788D,"studio, electric, vocal",9,0.787778,0.080633,128.001,0.159862,0.008341,0.021704,0,4,353.02621,-5.642,0.424712,0.538497
SOAWGFF14809C0F803,It Ain't Fair,Calvin Harris,ARJRB241187FB556A3,"studio, vocal",4,0.454573,0.082432,125.816,0.035825,0.744403,2.20E-05,1,4,351.75955,-6.728,0.581709,0.698934
SOGIUYW135CC2D781B,White Horse (Karaoke Version),Taylor Swift,ARS54I31187FB46721,"studio, karaoke, vocal, electric",0,0.354419,0.099554,92.62,0.027805,0.252667,0.38341,1,4,238.61288,-11.18,0.239551,0.573678
SOCZQKP12A8C131DFC,The Girls (Micky Slim's Bomb Squad Mix),Calvin Harris,ARJRB241187FB556A3,"remix, studio, electric, vocal",11,0.574703,0.031041,126,0.089896,0.000233,0.096302,0,4,430.62621,-6.277,0.483689,0.811058
SOEYHFL1369626BFFA,Love Story (Digital Dog Radio Mix),Taylor Swift,ARS54I31187FB46721,"remix, studio, electric, vocal",2,0.839797,0.319136,128.023,0.053849,0.056504,9.00E-05,1,4,191.17288,-4.652,0.494681,0.598822
SOWEDGD148A80A26DC,Love Story - Digital Dog Radio Mix,Taylor Swift,ARS54I31187FB46721,"remix, studio, electric, vocal",0,0.92457,0.337743,132.076,0.148885,0.027552,0.000676,0,4,181.82621,-2.797,0.338918,0.566483
SOCSMBN1371403EAAA,The World Is Mine (F*** Me I'm Famous Remix),David Guetta,ARH2QI91187FB3788D,"remix, studio, electric, vocal",6,0.568932,0.134095,129.646,0.117115,0.015179,0.158449,0,4,364.73288,-12.144,0.481653,0.710654
SOMOQNI146CDC4BBCE,Titanium - Cazzette's Ant Seeking Hamster Mix,David Guetta,ARH2QI91187FB3788D,"remix, studio, electric",0,0.87393,0.10394,127.986,0.050268,0.006659,0.726463,0,4,307.50694,-5.372,0.060072,0.574112
SOHGNSO13ACC93B7D1,Merrymaking At My Place - (Live),Calvin Harris,ARJRB241187FB556A3,"electric, vocal",11,0.79394,0.719033,113.993,0.044231,0.031888,2.00E-05,0,4,251.94621,-7.092,0.70909,0.807407
SOYOMAV12AB01894A4,When Love Takes Over (Laidback Luke Remix),David Guetta,ARH2QI91187FB3788D,"remix, studio, electric, vocal",8,0.843403,0.171868,129.942,0.051908,0.005936,0.324186,0,4,266.50621,-6.23,0.380546,0.688685
SOJYIEC144ED7AC3B1,Ready For The Weekend (Dave Spoon Remix),Calvin Harris,ARJRB241187FB556A3,"remix, studio, electric",9,0.798325,0.082355,127.968,0.043896,0.020728,0.741514,0,4,382.74621,-6.76,0.058222,0.692526
SOJSDCR1375A6222BD,Ready For The Weekend - Dave Spoon Remix,Calvin Harris,ARJRB241187FB556A3,"remix, studio, electric",5,0.696743,0.059658,128.956,0.06042,0.043061,0.585453,1,4,189.78621,-8.613,0.098175,0.645279
SOMZFDC1375A5D985F,Ready For The Weekend - Dave Spoon Remix,Calvin Harris,ARJRB241187FB556A3,"remix, studio, electric",4,0.8465,0.081883,127.591,0.043575,0.004004,0.649079,0,4,270.77288,-5.258,0.098977,0.647771
SOMDJKE12A8C142698,Montenegro,David Guetta,ARH2QI91187FB3788D,"instrumental, studio, electric",7,0.449299,0.104298,129.976,0.075606,0.096694,0.913076,0,4,358.15342,-8.331,0.107047,0.786755
SORCFQO13ADCB0286D,18 Months (Continuous Mix),Calvin Harris,ARJRB241187FB556A3,"remix, studio, electric, vocal",7,0.87181,0.156419,127.936,0.050703,0.004356,0.009591,1,4,3174.12091,-3.778,0.399496,0.64918
SOBCLQH1373E72FFB8,Titanium (Cazzette's Ant Seeking Hamster Mix),David Guetta,ARH2QI91187FB3788D,"remix, studio, electric",8,0.530424,0.077164,128.006,0.057378,0.018681,0.822894,1,4,397.51288,-5.379,0.245524,0.70308
SOSGSOX12AF72A3D63,When Love Takes Over (Feat. Kelly Rowland; Electro Radio Edit),David Guetta,ARH2QI91187FB3788D,"studio, electric, vocal",11,0.704428,0.271482,129.981,0.027368,0.005827,0.001627,1,4,182.21288,-5.741,0.360756,0.69507
SOBVXZW1393E9BE3AF,The World Is Mine (Deep Dish Remix),David Guetta,ARH2QI91187FB3788D,"remix, studio, electric, vocal",1,0.876352,0.346562,129.86,0.067083,0.003518,0.148331,0,4,199.55955,-7.555,0.719583,0.667111
SOAHWXH12A6D4F6E90,The World Is Mine (Deep Dish Remix),David Guetta,ARH2QI91187FB3788D,"remix, studio, electric",11,0.930648,0.610702,128.003,0.091324,0.002805,0.611739,0,4,557.41247,-5.843,0.426715,0.722964
SOUNOMS1338A5D5051,It's your life (feat. Chris Willis),David Guetta,ARH2QI91187FB3788D,"studio, electric, vocal",5,0.888774,0.440116,127.982,0.110531,0.049415,0.000568,1,4,224.99955,-6.07,0.11065,0.705296
SOXJVNM13D6617777C,Lunar (Edit),David Guetta,ARH2QI91187FB3788D,"studio, electric, vocal",6,0.849582,0.21746,127.995,0.183481,0.001157,0.019336,1,4,189.99955,-3.537,0.440621,0.52311
SOWHOKF14046D1B568,Thinking About You (Manufactured Superstars Remix),Calvin Harris,ARJRB241187FB556A3,"remix, studio, electric, vocal",5,0.83749,0.105436,128.004,0.045784,0.003702,3.40E-05,0,4,412.81288,-5.033,0.373415,0.665245
SOOJCPW131343A0E6F,Flashback (Instrumental),Calvin Harris,ARJRB241187FB556A3,"instrumental, studio, electric",0,0.969329,0.058253,127.935,0.04829,0.000242,0.965114,1,4,226.91955,-7.176,0.150593,0.228404
SOHNQEJ1377000AB30,Distortion (Vocal Edit Remix),David Guetta,ARH2QI91187FB3788D,"remix, studio, electric, vocal",1,0.448467,0.104802,133.547,0.134532,0.001298,0.022894,1,4,191.43955,-8.21,0.329543,0.933005
SOZRZVI13E350C863B,The Lucky One (Karaoke Version),Taylor Swift,ARS54I31187FB46721,"studio, karaoke, electric",4,0.404114,0.114452,117.983,0.05043,0.011205,0.814084,1,4,240.13288,-10.754,0.578273,0.826653
SONRXUX1373068F6EC,Acceptable In The 80s (Tom Neville Remix),Calvin Harris,ARJRB241187FB556A3,"remix, studio, electric, vocal",9,0.910847,0.066508,127.385,0.115553,0.005408,0.027145,1,4,288.07955,-5.708,0.734247,0.72173
SODDYEE13134387301,The Girls (Groove Armada Remix),Calvin Harris,ARJRB241187FB556A3,"remix, studio, electric, vocal",10,0.689286,0.054877,120.98,0.073483,0.002206,0.033128,0,4,486.53256,-5.562,0.859862,0.812719
SOCADHA13CCFBAA70D,Bounce [Sandro Silva Remix],Calvin Harris,ARJRB241187FB556A3,"remix, studio, electric",7,0.880403,0.231011,127.966,0.079935,0.012357,0.569658,1,4,258.35057,-4.899,0.072549,0.757967
SOMAWVJ13E34EE6B26,We Are Never Ever Getting Back Together (Karaoke Version),Taylor Swift,ARS54I31187FB46721,"studio, karaoke, electric",7,0.579658,0.037176,85.992,0.036547,0.000146,0.769236,1,4,194.70621,-8.532,0.585695,0.605805
SOVUIVK14120C3C2FE,Where Them Girls At (Radio Edit),David Guetta,ARH2QI91187FB3788D,"studio, electric, vocal",0,0.865726,0.182107,129.914,0.040537,0.047125,0,0,4,195.27937,-3.567,0.537938,0.666639
SOLEJTA13ADCB02EC6,Here 2 China,Calvin Harris,ARJRB241187FB556A3,"studio, vocal",9,0.900999,0.134456,90.02,0.229786,0.461965,0,1,4,152.45288,-2.274,0.677549,0.780306
SOQWQMP12AB0187DA2,Love Is Gone (Fred Rister & Joachim Garraud Remix),David Guetta,ARH2QI91187FB3788D,"remix, studio, electric, vocal",0,0.661866,0.076858,128.639,0.192481,0.005132,0.002678,1,4,328.15955,-4.342,0.377812,0.836878
SOQZDFM13ADCB02C47,Let's Go (Extended Mix),Calvin Harris,ARJRB241187FB556A3,"remix, studio, electric, vocal",4,0.906715,0.269829,128.001,0.071025,0.000544,0.102495,0,4,361.22621,-4.481,0.721945,0.738351
SOLCTTH13C6B1987AF,Let's Go (Extended Mix),Calvin Harris,ARJRB241187FB556A3,"remix, studio, electric, vocal",4,0.813975,0.256594,129.104,0.084264,0.01122,0.030991,0,4,179.01288,-8.315,0.807359,0.700436
SOHWTJN1366BFC447F,Delirious (Radio Edit),David Guetta,ARH2QI91187FB3788D,"studio, electric, vocal",9,0.677615,0.087254,128.05,0.031919,0.001202,0.009903,1,4,183.42621,-7.152,0.083968,0.486153
SOIFRMC13660E1415F,Dear John (Live 2011),Taylor Swift,ARS54I31187FB46721,"studio, electric, vocal",4,0.391518,0.661349,119.319,0.029564,0.015641,0,1,3,405.10621,-8.639,0.127806,0.483752
SOGCXET141805C79EC,Should've Said No (Rhapsody Original),Taylor Swift,ARS54I31187FB46721,"studio, electric, vocal",7,0.550259,0.266452,83.751,0.029754,0.315757,1.00E-06,1,4,265.24689,-4.784,0.56774,0.534408
SOIPDCS13DCD744170,She Wolf (Falling to Pieces) [feat. Sia] [Extended],David Guetta,ARH2QI91187FB3788D,"studio, electric, vocal",7,0.925414,0.053703,130.004,0.134801,0.009697,0.001754,1,4,299.07651,-1.351,0.534083,0.665424
SOBISDE142BFAB77A1,Give Me Something,David Guetta,ARH2QI91187FB3788D,"studio, electric, vocal",7,0.804377,0.080166,123.929,0.151175,2.40E-05,5.20E-05,1,4,194.86621,-4.32,0.62036,0.570639
SOTHKLS13660E125A7,Speak Now (Live 2011),Taylor Swift,ARS54I31187FB46721,"electric, vocal",7,0.738876,0.872091,118.922,0.03442,0.080473,1.00E-05,1,4,249.67955,-5.154,0.323268,0.599381
SOOXGRH1338A5D6F5D,The Alphabeat - Bonus Commentary,David Guetta,ARH2QI91187FB3788D,"studio, vocal",4,0.159319,0.231003,87.277,0.78873,0.851666,0,0,4,34.95955,-18.707,0.724303,0.693246
SOSLJWN1463B9FC493,Bad (feat. Vassy) - Original Mix,David Guetta,ARH2QI91187FB3788D,"studio, electric, vocal",5,0.814725,0.070207,128.003,0.047318,0.000218,0.236669,0,4,270.09923,-5.164,0.207776,0.690173
SOSJZDK1471F721495,I Need Your Love - Radio Edit,Calvin Harris,ARJRB241187FB556A3,"studio, electric, vocal",0,0.770481,0.246121,125.001,0.101656,0.00268,0.000259,0,4,343.31955,-5.391,0.3504,0.810204
SORQAKF12B5527BE0C,Love Is Gone (Fred Riester & Joachim Garraud Remix) [Radio Edit],David Guetta,ARH2QI91187FB3788D,"remix, studio, electric, vocal",4,0.736488,0.080458,127.95,0.069837,0.017263,0.000808,0,4,202.95955,-6.348,0.685472,0.790868
SOAXQPZ131343956CE,In Love With Myself,David Guetta,ARH2QI91187FB3788D,"studio, electric, vocal",6,0.792358,0.086826,126.941,0.036784,0.005847,0.016884,1,4,266.82621,-3.782,0.393131,0.618166
SOKCNNZ1450730107A,Merrymaking At My Place,Calvin Harris,ARJRB241187FB556A3,"studio, electric, vocal",11,0.502969,0.117147,113.918,0.040987,0.118515,0.000748,0,4,203.82431,-5.402,0.961116,0.963334
SOSYDAO144F4D9EF03,Haunted (Acoustic),Taylor Swift,ARS54I31187FB46721,"studio, vocal",5,0.42726,0.333511,80.962,0.024306,0.810277,0,1,4,217.62621,-5.046,0.31687,0.582501
SOFUEPF1313438FB3F,Love Is Gone,David Guetta,ARH2QI91187FB3788D,"studio, electric, vocal",11,0.605218,0.286137,128.001,0.039728,0.00059,0.000556,0,4,228.28082,-8.305,0.839754,0.747179
SOQQDGZ134EDB0477F,Love Is Gone,David Guetta,ARH2QI91187FB3788D,"electric, vocal",4,0.944725,0.770537,136.013,0.051217,0.002976,0.028918,0,4,169.41288,-5.502,0.619018,0.621524
SOAPDYX132C0603018,Toy Story,David Guetta,ARH2QI91187FB3788D,"studio, electric, vocal",1,0.906062,0.098713,129.996,0.063175,0.062228,0.004119,1,4,225.22621,-4.049,0.338012,0.560007
SOCPTSD131343A5E8F,Love Is Gone,David Guetta,ARH2QI91187FB3788D,"studio, electric, vocal",0,0.669142,0.077425,127.95,0.08234,0.015517,0.000403,1,4,202.15955,-8.744,0.66226,0.788734
SOKXEDT1372F17A05B,Feel So Close (Extended Mix),Calvin Harris,ARJRB241187FB556A3,"remix, studio, electric, vocal",7,0.943269,0.335276,127.973,0.030467,0.001033,0.082904,1,4,270.04762,-3.795,0.865665,0.723512
SOBFTMV146EF4BD960,Feel So Close - Extended Mix,Calvin Harris,ARJRB241187FB556A3,"remix, studio, electric, vocal",7,0.858408,0.048866,127.961,0.029948,0.000436,0.039205,1,4,254.99955,-6.063,0.854056,0.66806
SOSCHXH13ACD95EE2B,Ronan,Taylor Swift,ARS54I31187FB46721,"studio, vocal",0,0.232576,0.111011,116.091,0.032464,0.71104,0,1,4,265.30975,-10.733,0.213637,0.621709
SOEDDDN13B202B7DDA,Sweet Nothing (Diplo + Grandtheft Remix),Calvin Harris,ARJRB241187FB556A3,"remix, studio, electric, vocal",8,0.87406,0.12995,139.922,0.04629,0.370599,0.005977,0,4,306.02621,-4.849,0.424074,0.665442
SOCECZH12AB017FC28,Tied Together With A Smile,Taylor Swift,ARS54I31187FB46721,"studio, vocal",2,0.561693,0.105904,146.038,0.026234,0.525817,0,1,4,248.10621,-4.565,0.234236,0.47596
SOOFRQF13D57D2CDD4,Feel So Close (Extended Mix),Calvin Harris,ARJRB241187FB556A3,"remix, studio, electric, vocal",7,0.893686,0.349163,127.947,0.030865,0.000576,0.036538,1,4,240.01288,-4.383,0.736821,0.677961
SOFOKNQ13EB6704D0B,Seeing Is Believing,Niki C,ARGLGCU12D5CD7982B,"studio, electric",10,0.855155,0.112699,135.986,0.052892,0.012607,0.789501,0,4,566.80444,-10.182,0.527755,0.634633
SOJTDCS13152A70988,Keine Eile,Lifetrain,ARJGXNJ12CF58F8DEF,"studio, vocal",4,0.552601,0.251373,112.097,0.025027,0.591936,0.107313,0,4,223.95955,-6.199,0.272494,0.667948
SOJDJNQ1311AFD9918,Anangaman-vié,Fatan kwass,ARHAYAO126E2B3D39E,"studio, vocal",9,0.887527,0.198608,80.085,0.25525,0.558609,0,1,4,389.56363,-5.711,0.415035,0.716179
SOWXJEO13724020170,The Greed (Original Mix),Supacube,ARKQCXB133C8071050,"studio, electric, vocal",7,0.581503,0.112223,70.044,0.142901,0.001591,0.360835,1,4,308.57098,-7.722,0.122183,0.716927
SOJEUPH1431C257D80,Tic Tech - Denny The Punk Remix,Fresh Fruit,ARMAZDO123DE93C3D8,"remix, studio, electric",10,0.46347,0.138533,127,0.24859,0.126856,0.781622,0,4,438.7141,-12.908,0.367689,0.886964
SODOCRT1371FDC32C0,Funta (Original Mix),Pharma,ARKISIM13221696303,"studio, electric",10,0.855368,0.162804,130.021,0.108398,0.001529,0.864116,0,4,428.94172,-8.801,0.434362,0.757658
